Temperature,Humidity,Rainfall,Wind_Speed,Rust,Aphids,Fusarium_Head_Blight
14.522506624993438,85.82308364286217,32.52481090485678,6.422635311932256,0,0,0
16.083974392725615,67.76488925472573,31.452382108411193,8.678400827986799,0,0,0
16.078850245100547,72.14972824793601,35.60421893770816,6.944060003657752,1,0,0
14.608333242346998,89.629275985906,22.109897903868138,2.5290253685632864,0,0,0
10.029476441726228,68.5810035315146,38.705883709312346,0.2783330860479061,0,0,0
24.58689588175993,74.18721891529555,39.845873237333535,9.147174869680525,1,1,1
29.336909995985707,52.21848480841265,4.6617843999453035,13.812098805117182,0,0,0
14.485869665700902,50.105636324035395,33.98175038216488,1.5954619954074845,0,0,0
23.26094383606845,61.01599428507767,19.99289030994356,3.164290788791301,0,1,0
24.8379265391743,80.62623918134453,15.502653531993285,5.553442287374603,1,1,0
26.968507581810496,55.456920201161154,24.5228923953086,12.131133435316796,0,0,1
18.452583940272184,55.119288146204724,2.238622290480281,4.038904747064664,0,0,0
16.058618112808585,68.49322736161565,20.258444750683196,13.230816064181527,0,0,0
16.505902680460622,79.1526667373702,34.83562280106667,0.8243681197509961,1,0,0
24.252426661970254,82.04323965115688,8.538460645558752,14.114349318884024,1,1,0
26.33558933011272,58.03028033442686,17.055595790777005,8.411206168106473,0,0,0
13.632279355132052,53.58146663174191,37.57923550859502,9.881665177315568,0,0,0
17.418820163155303,92.31786652754948,17.14255351222789,5.515342838045297,1,0,0
28.038803934983,61.72998721529458,14.334705293295933,11.729914282665904,0,1,0
26.133870393894785,88.40059239239258,17.62146592493513,2.498493751266091,0,1,0
29.697168055249517,88.85711527082682,20.778110660702254,0.7336773791773055,0,1,1
25.084965193641615,84.7635166293145,25.279653765258754,5.932754146613357,0,1,1
17.863904020558444,57.597512299365654,32.02771203666924,12.805435709715592,0,0,0
21.812756679892757,86.98106566643901,18.08408823057257,11.32390254956542,1,1,0
23.220285084946404,84.6162751658714,32.699237403605615,7.75733955733437,1,1,1
11.56911632634248,76.85253455477977,21.348826454083223,8.582066207480302,0,0,0
20.889939182077303,65.17409158260287,13.539220414719107,1.9483923944813313,0,1,0
24.18641656945219,61.812887191994484,26.31803312477657,12.610222629263733,0,1,1
13.346426080021207,55.48501454361615,28.708890189739655,11.804395244462954,0,0,0
25.612634348511143,72.93906801053922,22.321959025179503,9.84705590830414,0,1,1
21.675455610282235,76.33673939794309,2.2645989253889365,6.992865544934077,1,1,0
29.04443571395189,66.17025457321043,6.795315006432996,14.466889024192687,0,1,0
10.848445964137834,71.39115804563909,11.411908835609129,13.185479578147067,0,0,0
15.30652275110934,66.358150581617,11.305024238059724,9.666457402719278,0,0,0
22.03107758599648,78.84527257943157,26.936832009874824,5.577014965759319,1,1,1
15.931198244118614,90.55666435084535,0.7339464669453033,9.270334180222687,1,0,0
24.288483281424845,57.37641179211252,30.227271081980795,8.63161389795998,0,0,1
25.18010565043862,67.16339644564056,10.613698992277328,5.913629817523746,0,1,0
12.05031928132949,56.339087177788755,12.400873848644096,4.600109575321142,0,0,0
20.277089284135354,78.12246966835244,21.11639311775697,6.105161883559836,1,1,1
20.177811111821118,82.79917292698681,8.637024037558302,8.608671090500968,1,1,0
17.38561540431082,91.93607296688552,35.378852543021104,6.422022670666417,1,0,0
28.65849725139344,62.54923668174342,3.4147511730626112,3.9536173230207576,0,1,0
26.550126397464425,92.75950426394436,17.775294492042594,11.414449766412131,0,1,0
23.944187638192737,52.846820231930366,33.976890778195596,7.972012439361194,0,0,1
24.286532714699952,77.13562385140646,24.63375577684943,1.0151274483839994,1,1,1
19.234322876262382,52.57097237044985,11.693180633705339,5.524747584391882,0,0,0
28.419890421931516,90.21983844928752,16.830408311058427,13.273701858179903,0,1,0
23.891908545065707,73.84140756815243,28.267775213700585,11.32854796799928,1,1,1
24.579621233116328,80.12067578432583,38.93042973455597,4.8487017591601065,1,1,1
27.233818075746903,87.42082666597037,35.72554873517734,14.072747280667636,0,1,1
15.481431786843821,56.76397801177859,13.69731233529507,1.1490436253731522,0,0,0
26.14141807733406,51.73662028721602,39.9279151715143,14.418520558382834,0,0,1
13.90481205912984,89.54965156607835,0.14018654124233088,3.685576387270135,0,0,0
16.906839044897758,64.17199523565196,1.1051902323366036,0.13641270453628895,0,0,0
16.712209085396854,55.80405085672244,32.95362060684775,6.5071205477749015,0,0,0
29.57050936778281,71.0807556689189,7.978507473322081,5.38455644530513,0,1,0
27.130744474958536,76.92377340632085,2.4307707358496344,8.086335078101907,0,1,0
24.023397231805195,51.393677154012956,9.485922929460088,11.951592908547681,0,0,0
24.541135232307802,62.37030462156895,17.044006159234407,12.636462032256706,0,1,0
21.24145588805142,51.47599434246032,29.222650817336195,6.018449994175377,0,0,1
28.94181334217038,68.91509251379745,24.97342106204822,6.447686155595253,0,1,1
19.92517505764723,90.279501307981,9.504848702416817,2.222665954942105,1,0,0
17.61035419739789,94.21935851721062,20.130817924023376,0.7132141332174524,1,0,0
13.26070673863182,78.66713990766324,37.04856421594275,9.618224853525371,0,0,0
25.72411304522116,57.27369622030663,32.600311079350305,0.9665643832903842,0,0,1
24.688878641511828,90.76322254996876,12.927591393271737,11.00745179132184,1,1,0
17.687100770482697,73.23115204400273,39.29058245422785,8.086352175333712,1,0,0
10.503868279184587,56.91871904463132,28.34481601740524,2.978744673391251,0,0,0
26.779946554360215,91.47770012532476,2.4979742266712712,8.092844152689745,0,1,0
10.228359669081472,84.08610728253964,1.4064285315455471,2.7449657490314827,0,0,0
24.07399559258102,82.92673727254183,6.736317960401199,6.58105811265618,1,1,0
29.40514219452114,81.91313167074821,29.11423472200587,11.993404743633434,0,1,1
18.75322656296407,59.015291949339904,7.349557033697116,6.928789401159562,0,0,0
14.699468099919056,59.49530112683867,20.45947076835334,2.2304897744632237,0,0,0
24.097420200867635,80.97318492922648,3.7304048072332696,10.857430227344176,1,1,0
26.342562840311704,59.88752375496786,36.835446313207804,2.8015262440501325,0,0,1
20.92860632155695,69.7402263561372,13.758424543342702,11.078248115551641,0,1,0
29.340705505122923,85.19008215172735,36.32528226242523,7.1902843382374995,0,1,1
11.033374433159223,85.27786331440285,37.79502567642177,6.806126386414524,0,0,0
20.09591196609056,70.39677976366369,0.24514589254723163,12.771525567862122,1,1,0
24.369078946451,85.64854722238603,18.56540748794928,10.629052865110031,1,1,0
27.252809422983578,87.73798082891255,0.9862422282757155,0.4936619543240889,0,1,0
13.585112238155801,79.46490880779172,36.347710652116234,4.442614719024036,0,0,0
26.00006963527363,60.27916335387891,20.736301789383035,13.063809912748479,0,1,1
21.054141514370905,62.33053011734964,2.997760507939873,0.2748925281779796,0,1,0
17.931073639799266,64.16785199339309,4.411069131062675,8.178801693929556,0,0,0
12.634300571581871,55.25618484802784,15.340360979709562,10.917385037609158,0,0,0
27.30591517817825,62.29218291664753,37.60936771491558,9.327841282268638,0,1,1
13.145464163594307,59.42836509406395,27.716366062723235,11.407983031566546,0,0,0
16.195757184181986,70.4897937413871,34.704754647565295,10.885377733721187,1,0,0
15.800910639248738,90.87968965425192,14.658265853599186,10.3804604272967,1,0,0
27.428280683817086,54.70161425392811,1.7285479819999328,12.323097913884782,0,0,0
23.45405988417796,82.4120565776328,38.972705488176565,9.685360026743076,1,1,1
25.933627943827446,80.92773519859075,0.6869196264947819,6.036277413854731,0,1,0
15.00935797584998,54.308938939851096,37.90606612324356,7.078636648718813,0,0,0
22.497481992139978,91.515758220761,14.747096953965787,10.750871740221758,1,1,0
21.434919662874975,75.58124909705688,0.40361620087526084,13.14459044500191,1,1,0
26.65660753576542,66.3676484511058,27.56628926898033,4.083282012596635,0,1,1
28.12174120962521,84.0442362572888,39.221612161254164,5.131151939566061,0,1,1
10.243135429547737,61.58144562807353,38.6250289135037,13.96109094543619,0,0,0
23.480398381175853,81.20794266708441,6.437480448096737,8.67767688614168,1,1,0
11.03671598239458,51.787004340751125,7.249912242646199,2.6844272570250154,0,0,0
20.97717330154712,87.77336169241724,22.621556584786404,9.955427083685741,1,1,1
15.752654580873564,70.16768811595934,25.492193057132976,14.861432333090695,1,0,0
16.135531990442825,78.65118114610738,29.576716546634625,12.351803467056001,1,0,0
17.05917006904713,59.95570189130076,7.2420144188859,11.186117048271042,0,0,0
22.425848980992203,80.46831706963016,38.36028347057738,3.1206998139940385,1,1,1
16.680999313375384,84.75081241519744,25.549570251569516,13.142096770260109,1,0,0
24.65398101180561,71.29459340979794,33.881876754822194,7.8868326530331965,1,1,1
18.09054771147739,77.79771158278075,21.60262861136687,13.339350331079334,1,0,0
11.367064006199172,70.53466657200794,16.571073903595305,4.94741744137319,0,0,0
25.675196849682145,90.23411161660304,39.087316263799835,0.9307657895314914,0,1,1
15.71516649185412,72.40411312314436,23.284854832793442,7.139639529896192,1,0,0
18.65533759198525,87.88139190629684,34.674943311967155,4.047564072268165,1,0,0
23.70887766443803,86.06084262216119,38.131695854651596,10.728439346644473,1,1,1
16.64912314297424,68.47271696067605,27.01418508034637,14.356598292840486,0,0,0
11.131713122934313,60.35380213358638,21.957547140746996,10.364612267273458,0,0,0
17.47842094025627,68.27369596518969,0.1404340364260248,13.304008945638053,0,0,0
28.888971653886067,87.17978190988491,1.6007856295602396,6.795360204018095,0,1,0
22.83468794597116,60.243464111872655,8.034048642044652,11.574611057929525,0,1,0
23.42958297334414,73.59963556359872,7.44033727423981,12.645651550075552,1,1,0
22.645643072752797,86.27435365823364,10.190351807993814,10.663134413753136,1,1,0
13.979842779188736,65.90648638077704,12.197385507906432,7.61665929104347,0,0,0
18.3666772820456,78.89943366512138,14.402619742029131,9.387991644230521,1,0,0
25.018795967266364,61.05342083219665,16.821507602755062,10.507604935183204,0,1,0
12.027457951063184,54.9175750415672,3.9546535382405867,3.7962660483214035,0,0,0
15.557055521794245,85.74729012917854,1.6944772781112816,12.143688913724771,1,0,0
15.526382169317072,54.453588053391805,26.957777962920936,14.2548680845091,0,0,0
18.64037855189012,62.21216277858131,21.49339299372311,6.97858972769904,0,0,0
29.607374818843702,88.47992398988481,17.765768088804784,10.51600774664816,0,1,0
11.350050933676439,65.59111791854002,25.377597646734095,11.05538858685531,0,0,0
20.3740198876119,93.78704072813724,33.107176288141616,9.933713212822205,1,1,1
13.587293640244209,94.08804506482369,17.107716364648184,8.206726624929534,0,0,0
29.413530908194883,62.07242092041005,25.644778602079175,13.224719318622158,0,1,1
12.266070094549285,51.84402000124507,38.14288895340635,6.733900639033417,0,0,0
18.072020047231824,81.72784778924206,33.58497983446243,0.9165443472990537,1,0,0
24.75769969669212,70.29439261917547,17.040032420096377,12.668345635682403,1,1,0
24.091088560548904,54.53387797818093,25.788673512589718,10.10971908474826,0,0,1
18.454572737878646,81.83852685401193,7.08283687663759,12.7388793974947,1,0,0
16.930483359054364,51.402870910036455,22.420887395803597,2.0782116366704146,0,0,0
17.952247571057413,89.1588510721509,39.253131645537714,0.46129410764574497,1,0,0
15.285525263172786,56.239363810098666,20.732604608100893,14.01561810573752,0,0,0
14.106658774135996,55.72903454360262,37.10553196760589,2.2159245877586145,0,0,0
19.6607939511778,57.905253408586304,16.29339682013043,12.144784981056777,0,0,0
15.370675121352146,93.211986132143,39.95379308738525,12.348149132709537,1,0,0
15.749233297945002,81.19262121142307,23.168801409102315,10.630578008235045,1,0,0
23.13512126949114,86.06171909586365,1.6907597694373822,1.9689331663930643,1,1,0
29.370746633997843,67.89357435797389,23.470191867655522,10.010979368412114,0,1,1
22.072744011187503,65.134072737723,10.982907827183865,13.336298749902985,0,1,0
11.539589341299326,60.551780305242644,1.2992528814357884,6.3829746720132485,0,0,0
11.51167227708134,71.6291612740584,32.83413218778654,6.202752815678983,0,0,0
29.02846441691132,74.83229300903758,11.029185479230236,6.642874643691286,0,1,0
15.945815806146673,78.429867964374,31.86194216185994,1.2340783601430965,1,0,0
11.841339721649508,61.57033267994125,11.52870331823468,13.380383535449601,0,0,0
21.980891743007632,92.68943364063458,7.773054154950971,13.037742959707655,1,1,0
22.47297556580532,57.639132419321115,38.9574229641771,14.968639826854293,0,0,1
22.970096402373763,93.45439286448855,14.465813110200783,8.777747122476201,1,1,0
15.348040557150826,50.66852551283767,24.055048457726418,11.267874546770786,0,0,0
10.302213684289502,71.65065613175805,24.39925971257886,3.0400785946095703,0,0,0
29.300307389089436,65.00155271524532,22.418939286940073,10.012932273362543,0,1,1
15.01786091382205,70.21055362686128,36.58782974084858,9.745992731360861,1,0,0
23.520525761050948,75.6799060541355,26.97764285467474,13.518131037624187,1,1,1
24.13259739757419,69.6015121105719,16.149320164197206,12.461890842586111,0,1,0
22.200148341589713,68.66810826357178,34.49521538097096,14.076996939266447,0,1,1
16.258147884272965,82.9725536935988,7.242515964638576,13.032502090524112,1,0,0
15.421925075281315,80.86443237889091,21.7694703044167,13.030408423482779,1,0,0
21.95336565405406,87.49720769161316,38.02201487775025,0.9558499003307741,1,1,1
27.32191267223383,61.2481541557773,25.015905195216508,12.689429290439339,0,1,1
28.934674578467913,77.42878293893287,32.67873801899505,9.112175917546772,0,1,1
12.118116088075153,76.33376534267842,26.142429021807715,5.706666776489418,0,0,0
13.096572251954397,66.638201489271,33.574834541515614,0.8477193658209348,0,0,0
28.89472517566159,71.87258938562064,37.77951519380974,10.1651066215207,0,1,1
24.730704566695852,64.1201964487578,10.916869101309473,4.923026258064262,0,1,0
27.659876496595462,56.38299789276434,6.786443250268754,7.016643974790521,0,0,0
14.052652682706864,59.62105447982297,19.359630013301597,10.225926555827014,0,0,0
21.751717422188037,54.74811408805405,28.074497072968633,13.676618205362143,0,0,1
24.022791888349474,80.73813088355558,9.087650127288644,12.381553734074977,1,1,0
23.602237708939455,79.73273268991181,0.164058017206683,6.758956936553997,1,1,0
18.16303381733396,92.77728672109427,13.717404633468213,5.8167473616956835,1,0,0
10.30789783382617,82.83552861412585,38.75437341871154,3.5966960826607117,0,0,0
21.658521136085263,52.34206274402592,27.79869842423387,5.586401267639523,0,0,1
15.062030783592174,89.79103282680293,16.05301775764896,1.6656958093784746,1,0,0
19.005084922857804,88.82038233255766,7.703043893873613,14.566582625471318,1,0,0
29.151620301676346,69.94941443477144,14.24358695018988,8.608761659393684,0,1,0
17.980706352848692,76.36383727375647,6.793577332049918,1.9170876419281935,1,0,0
26.796032133288534,93.92352496126335,4.252232852518056,5.292090138988587,0,1,0
13.770812114985024,73.95369637316747,36.26969490290215,8.205587154309839,0,0,0
23.449209960500575,90.73948227692404,39.90601353501894,7.993284549613044,1,1,1
29.54013908877887,53.73674410145839,6.564577583831612,0.5325505307794853,0,0,0
12.037862017458735,58.59733409189073,2.180902355131189,14.262615513436671,0,0,0
10.16639884454384,69.8339724548593,13.189244285848494,4.13063522212417,0,0,0
18.671655852652286,76.31405637517871,18.466367230456612,0.24277003397836783,1,0,0
11.852509661027344,86.73025333382601,8.192849883034178,1.146660134254237,0,0,0
24.967686993524627,94.47179518144341,12.056996471942337,8.702923548719655,1,1,0
28.29097327697118,67.49831734133524,8.034829427666308,2.066782810126453,0,1,0
18.680419454175176,52.13370362630382,30.97042273729805,0.6258718928025492,0,0,0
15.174232843108818,86.05271764828962,28.50311772989043,5.694396996190671,1,0,0
18.688066380132195,77.19713235872636,25.398060630439268,9.341417885102828,1,0,0
24.46895635700002,58.934428649069076,15.48871428316819,1.6775970726241858,0,0,0
10.18108323160742,72.2672805479639,36.36163765256944,4.699917482269733,0,0,0
21.789079789693943,83.4039610490176,38.7813016614008,6.2664100743681335,1,1,1
22.26583369774758,84.66853041808898,6.94557250501648,2.3919014668015075,1,1,0
