Temperature,Humidity,Rainfall,Wind_Speed,Blast,Brown_Spot,Stem_Borers
23.052091137463936,77.86374524720473,11.720287220412951,2.631881541030203,0,0,0
21.004604180379072,93.93037814865573,26.625743487826004,18.435955130070177,0,0,0
33.160256796992584,84.26233397766038,5.712422662902816,9.013765772103772,1,0,1
25.84107408468313,62.48206670034993,27.46375040641243,7.437959811498825,0,0,0
28.12641446401345,66.6276306527152,0.06668197453960079,9.221066610543765,0,0,0
34.52098718076138,86.99631001258976,16.19248153729224,16.691439137418943,1,0,1
20.99847091871334,89.45039159846857,10.996715691529063,13.189593565735716,0,0,0
29.72477011178143,81.61931051660068,48.560939498039104,1.1849690479945507,1,1,1
21.111581338623004,82.55481093704358,36.36211597849895,19.15208742232342,0,0,0
25.632033926997504,60.991810763418464,17.482669023111885,2.955682669566355,0,0,0
32.0572181779017,88.9985590853528,4.642254326531026,14.911359034707022,1,0,1
26.502083491334517,87.58963228597904,25.8400297345312,12.722730608562621,1,0,0
34.95773530854426,69.06623004361715,10.672394066302115,3.750560958931217,0,0,0
28.38588927419903,84.80368519879275,26.82147729491789,3.4146415222609927,1,0,1
24.8174322895393,67.51991122487493,41.76811770894462,17.40655187409384,0,0,0
23.301669888571297,61.41155563680295,30.78962760506927,8.393898469991942,0,0,0
25.25780801429243,67.03977899066321,31.68942097725011,13.09153028348277,0,1,0
25.587999106393262,66.25201068640048,27.051514453140573,10.081420077133465,0,0,0
21.030705165859416,71.82117988571966,46.36328163157046,14.547070341519191,0,0,0
25.5436129914016,74.64573240114103,46.595134221030165,9.58484750078661,0,1,0
26.963577796088373,77.79886120241977,25.63616005367761,5.747598305111367,0,0,0
30.84106628358207,76.68638564279149,15.287974357175221,7.2676674199299285,0,0,1
29.85094227082412,69.47361120878513,22.979350293972196,17.181553889006853,0,0,0
30.631484828437316,61.02097340009261,9.327895609780784,9.36069385845454,0,0,0
20.125455228152855,81.17855677830028,31.817215765904468,4.268986644892186,0,0,0
23.26501099370804,73.85106904465741,25.00461678911166,18.692107761545063,0,0,0
29.925264325997848,70.45352550856424,5.165023890663995,15.93200912996754,0,0,1
27.25984052269621,90.34293649906793,9.882389055980767,1.1133229211239826,1,0,0
20.07970213502519,86.1360157729356,23.98159780997634,19.978859239610355,0,0,0
32.06741963647734,90.02179419303548,44.37944953594292,13.898533928802046,1,1,1
31.59214359935506,77.32439781493613,28.319536031554872,3.2053319808117386,0,0,1
28.22628744490344,64.58259382443721,34.07675001042354,4.743353625971929,0,1,0
20.99694988664408,84.36775026424453,16.951427487195485,13.848909624830938,0,0,0
31.49772574298877,67.21258229780113,28.570569652211713,15.59522110558244,0,0,0
28.75570381597046,75.4430384182101,22.36899113190337,4.780718862996123,0,0,1
31.729399657369388,62.275027613211094,32.956495631158035,5.139377077985417,0,1,0
31.276204885937606,88.88579408480439,2.5287783039505185,6.142413897441217,1,0,1
32.04503107936756,64.40792243666252,24.66501081194796,11.960367296732734,0,0,0
27.770120996069373,91.60841274672583,14.799631257198348,3.4363235660255387,1,0,0
22.104867772902725,90.2480710791545,16.30925306389546,2.08486397769555,0,0,0
30.06736210069533,76.26039675537362,48.04587157790307,13.577281781710271,0,1,1
29.30710677577956,86.05288715063968,9.134740635569138,15.581958795863402,1,0,1
31.13379780798631,81.68057758363537,15.562262628929846,10.018588088330109,1,0,1
22.54821509076103,88.10764748182108,25.49462878654359,7.2766542053677075,0,0,0
22.924627998504338,75.11317852750692,43.15134740748118,8.640854270529527,0,0,0
33.35614275828993,87.50329694855225,20.833504160318522,7.768156677439038,1,0,1
31.249666976781064,76.18598859728019,37.19326404440855,19.199698164753507,0,1,1
33.623427330504846,92.93380257449778,42.81870491074012,15.361798104382805,1,1,1
31.38072981745881,77.02302352888017,15.500817791092448,4.161744297002206,0,0,1
28.957329589854528,76.19167451768053,19.637509176935495,7.683783041079602,0,0,1
29.811991055418105,87.47751515472294,17.827811184417815,10.880245827262197,1,0,1
33.33691885910015,88.75521921162932,41.642790430896056,12.25971724127377,1,1,1
28.682101317679106,79.40711900124097,2.217343097680058,9.363677920575341,0,0,1
29.48586986492581,66.29292347232764,15.421054441434002,16.202532700239182,0,0,0
22.34715074005401,76.37153808351528,33.97042787975649,15.352120389164634,0,0,0
27.10881830174154,93.88253760183875,28.272174978267135,10.103158372563335,1,0,0
30.745956679371485,86.35451675637148,21.814467964684713,17.088587735634608,1,0,1
24.064140474745482,88.39069113576963,26.99741136106922,15.021790608847718,0,0,0
23.033812707868023,61.1488924586734,9.879229291415914,15.571636974412865,0,0,0
24.707402123366233,76.3750811921956,21.53583108040052,19.128015588668333,0,0,0
23.622509419892502,82.63173967801444,25.08514920881745,5.329338824184053,0,0,0
23.22368955554594,89.05114392698262,45.059456097730084,5.352963247336984,0,0,0
26.372762643021304,61.724577875397,13.041758140198818,17.779045113812803,0,0,0
33.61757770825301,89.83536099746556,43.39142510824663,15.44452746771359,1,1,1
27.605894701080775,79.19403278596691,32.21207004129909,18.53091082871255,0,1,0
22.818805712229846,66.9059889701621,1.0170415533800492,1.2626032064890613,0,0,0
21.154575040713112,71.1039325757395,36.231566844969684,12.555141545231931,0,0,0
30.44234217706888,69.86753431130462,1.7775938774527544,2.892566762468949,0,0,0
25.741981466545816,78.58006620009665,49.869056340690655,10.077943965851652,0,1,0
32.32746419878039,61.80899879688961,43.631834384559895,3.1149386370688847,0,1,0
29.89266152961155,65.54876554749733,14.867187377002283,2.5615701796975854,0,0,0
31.94362175812053,88.44425651815239,12.870561509835271,0.24336690764066304,1,0,1
24.07919059127673,64.64113967613838,19.072054105280444,12.604776247658087,0,0,0
30.38538383691587,68.16886943103444,17.808348265722152,7.180452333801721,0,0,0
23.96092977040578,75.8679711961455,18.616890919269053,2.103765697579434,0,0,0
34.086027191754376,78.09923108396657,15.91382730597402,6.456755554626197,0,0,1
29.545614223000616,86.72636678649555,31.05667034241657,3.378881829031699,1,1,1
24.86767700263013,75.65663493331657,8.213183186031198,18.833896630033188,0,0,0
24.042677934384088,87.64526173624385,42.299064622300655,6.400097715226963,0,0,0
22.863898776074652,81.64212074659102,40.620124201565766,6.679070465787797,0,0,0
30.419614383405914,63.95849087983379,23.82416039276352,16.79716006799171,0,0,0
23.280734194968908,65.47160034374934,42.63649826392738,12.955115225720084,0,0,0
28.929548988912337,75.29618039074198,12.357253501514665,14.203432148060028,0,0,1
23.96952540388036,73.89112875811638,0.8782727851983474,12.720036079779211,0,0,0
29.92953417190803,86.02404943730531,30.96039625149115,18.923925678971308,1,1,1
32.224095928108085,80.32579989290731,22.89547034823577,4.140016631160903,1,0,1
31.670378647169798,73.58465783507873,28.35822731479353,19.780784835115913,0,0,1
31.412769963961725,65.9766099207635,44.96697045092015,16.619123551130265,0,1,0
22.81583608538378,67.93929858139234,48.49627867829717,11.779451777526845,0,0,0
21.325774204767782,80.14253564641706,31.72265698778015,13.247432487924979,0,0,0
30.484232427310786,74.82035817149274,38.20277949262192,12.97651753001228,0,1,1
25.52520820691527,78.02246281012353,4.1904216743582134,1.167924481183078,0,0,0
26.48519339605021,65.97371023557818,8.03577924457528,4.360329970638772,0,0,0
20.467236391900865,83.20171883205981,36.66024024764883,19.229417690494984,0,0,0
23.89364673912574,89.83885592995884,21.568272819400097,10.687288577187585,0,0,0
20.50514605811696,69.02788273754152,22.298263520220285,7.567072065238241,0,0,0
33.187786589018714,77.20299790411393,15.43038408177183,15.2407692677815,0,0,1
23.650950248277958,94.14345651573157,30.367819173887188,10.49037885311619,0,0,0
28.36005754359512,71.66346091927547,9.25825227081013,0.2632554286379518,0,0,1
20.584689809916956,80.82662207233165,31.34581396569478,14.724751934302358,0,0,0
30.00271086958487,63.15684950700855,8.689942856761984,14.644351201057226,0,0,0
24.84541018631141,81.2105250867805,3.1913017354856796,3.302974242199488,0,0,0
33.468787804364986,63.137112065661626,16.51788443495305,19.133201768484266,0,0,0
33.32177283401054,93.57324023633377,11.557017100492384,4.478162630822286,1,0,1
24.879359275426218,85.0481928225309,44.44958192781662,9.154987347643985,0,0,0
33.51441343535702,87.58559258474972,2.74767269343133,2.2947192252182935,1,0,1
34.94236510248168,84.64365262700728,8.830684628706143,12.065646389011768,1,0,1
32.38123496185922,80.6405162626763,27.43598027915247,7.50902240114425,1,0,1
32.67307021632843,75.7469473379927,24.05335954237368,7.06346924419411,0,0,1
23.73513104163635,90.04306829163718,2.292600918735077,16.539537544418945,0,0,0
28.650535982866344,93.48924836400721,0.3626214007572237,0.19123425700956487,1,0,1
21.008838709510517,77.46626605164285,49.403397098057496,15.95893541784845,0,0,0
21.423769052325046,92.60372672043417,32.94173501794191,11.428971314961574,0,0,0
34.98338918049936,80.41665184959811,18.27030654507784,19.721970269603982,1,0,1
24.899588741388662,78.84344654137516,23.521612383162065,11.78886441208498,0,0,0
31.222758680732696,75.90689565343749,13.327506022714347,1.1075826829591584,0,0,1
32.099975795402244,67.32507165355419,17.24368918466049,1.0129065288745265,0,0,0
32.87034906510844,60.13018812863207,32.452223363410695,17.66305972743664,0,1,0
34.96442446103235,68.45271793996214,44.14058994336854,16.82428291022106,0,1,0
23.622447278853016,77.84031100612478,9.206501154059243,6.917801511640464,0,0,0
20.605262402895494,73.29859832909133,42.018075269265935,12.360649683622745,0,0,0
26.167872769918787,75.69698298009219,6.077831475913453,9.791827141112005,0,0,0
21.951210047434206,94.32268768474174,10.74961117941956,19.343281102721043,0,0,0
20.336388337430826,72.25953297342647,1.8587644024822991,18.99921801753783,0,0,0
25.406402407122293,75.82640287760378,7.040593104649973,19.67678017081549,0,0,0
31.756073766128544,64.67304429734868,45.86515727320253,17.328975612685284,0,1,0
28.492710368376063,61.67852063529457,22.97193733091893,18.191031815502026,0,0,0
24.69166983815531,87.13933301073732,3.8832930889176778,4.345575575342728,0,0,0
29.815130082390795,79.97391112751924,47.986341901948066,16.62013577979549,0,1,1
23.48027270463216,86.62466821153632,43.9496153879325,14.177142264085493,0,0,0
20.215721691081274,65.2451979610293,37.73412604340706,19.255730176561404,0,0,0
31.46530079654641,80.01400699139418,46.67363959737789,11.425236568852387,1,1,1
29.35614627296014,68.87748660194815,11.006471041788208,1.703343334211127,0,0,0
31.4345393675144,67.9821635915007,41.81846465050432,11.94797782374306,0,1,0
20.584070250314983,60.40341049185449,34.49955981771531,13.731618560425755,0,0,0
32.556794417459784,64.56192532491751,43.48796247838442,4.406420574248566,0,1,0
29.292893000544552,70.82438390248933,39.84557828713149,7.882267670254568,0,1,1
28.450930260689603,64.09075662068287,17.32475315884125,11.9700682810336,0,0,0
29.369210721717973,94.5050454143828,38.71992685086278,7.482114746330111,1,1,1
32.966498703025465,70.80214269833827,13.122815149244516,7.498954344773279,0,0,1
28.804047598383605,64.56133813458149,16.429608151402743,2.661732783455948,0,0,0
28.714255698322688,66.96788094897852,5.395285861148808,18.81493446155332,0,0,0
34.86018735598648,80.56961299195167,46.75383079902344,15.00988768990193,1,1,1
31.35095250602852,62.2415233352676,14.550168170014077,0.02486877732204018,0,0,0
26.63440708176703,90.1851945549405,26.031123258572592,15.312265680443303,1,0,0
30.610955000493917,93.65248877330015,19.566641823309634,14.795899853157175,1,0,1
25.838457075376827,68.63615972335833,47.99640602917508,0.19461920311045988,0,1,0
23.433131937252483,75.75333440068007,16.75245854692412,7.392085952275291,0,0,0
28.95277815331639,60.7747057860324,38.92729107113445,12.134953806510612,0,1,0
33.92273147170927,82.42485786545275,42.770807731559,9.055013037160718,1,1,1
33.93709280023194,74.4874120318406,21.780324874048297,15.559722374410146,0,0,1
25.128579171582356,69.45204631355445,18.90859072264656,8.50916665268868,0,0,0
27.915161993325427,67.2392988715813,37.3872910466314,3.077259389076741,0,1,0
23.174538478547916,82.8908077180566,45.644799015311705,19.528312485476572,0,0,0
34.93446664248325,74.567596086131,37.746586653611914,4.840799855520932,0,1,1
34.71676861801903,66.28807511604693,11.35631827959328,14.353846210826646,0,0,0
29.742633945611708,84.11881785203884,44.41538737188527,2.863126233281439,1,1,1
32.0662108951621,79.77752990628429,19.379083371841656,6.580252275678653,0,0,1
30.7265024192555,90.05352192253237,28.811470588896714,8.840552168608475,1,0,1
28.897373285592025,64.11165646067725,41.57178096463555,3.844640090541278,0,1,0
20.800219954833466,87.49833106805596,9.41973837002461,8.99919152737219,0,0,0
26.821465138289916,83.57308753860407,39.225506783877655,3.143256459835,1,1,0
30.12179453251116,64.02538278898342,29.808139895533873,11.180130779717803,0,0,0
30.16297420825527,84.31872554551023,44.66708209138041,13.27426505040388,1,1,1
25.596839276335754,75.45415511079406,8.598520092177148,1.2486856805602153,0,0,0
34.12537979987046,93.07446749445451,21.034111852046422,17.42264242164336,1,0,1
22.510355483551713,64.95639727162647,41.642154643341875,3.7028177008407104,0,0,0
27.50539169323341,82.49916867855083,0.9615851728380087,4.5072485064064765,1,0,0
30.363259648262343,73.36930159120311,5.610068338282143,13.22699680166126,0,0,1
30.457037088377138,93.48851347068072,49.52826063783674,9.375021208688281,1,1,1
29.729584351532232,71.54912133515967,14.019708929517527,9.987911983421313,0,0,1
24.1293232017779,93.67650683221301,48.77715968619767,2.5630996912626536,0,0,0
22.34309853029933,91.55200478852622,9.126577550433696,16.114716437528166,0,0,0
29.539104902400663,69.46341323587298,18.054722150366782,12.3410849220842,0,0,0
28.989531742091565,88.12396218892496,37.643472225178535,2.7076408661891205,1,1,1
22.690340154338614,94.84614706312271,32.88892036190892,7.47998734051192,0,0,0
30.57708718355845,68.84320507599489,29.05611999645278,16.208198654700603,0,0,0
26.827579876004847,75.28720092631619,26.49495879025038,11.367100919732414,0,0,0
30.016408874047293,78.20632577983659,42.17202218323701,2.1729755826586095,0,1,1
32.56050619655226,70.32258975313525,11.747428141669635,7.455540915785734,0,0,1
22.545926428653846,60.53426938761104,22.12354634967592,4.853887969114692,0,0,0
20.28717301995255,67.70452354691344,7.772614607822864,10.349311073074528,0,0,0
31.6865387959368,69.86779095196155,29.797079786535217,16.86722257743979,0,0,0
29.145461377289237,75.52598954613654,12.527221213566008,8.725342696088397,0,0,1
30.494593544331828,65.98858674446906,16.69210321716929,8.666840607366462,0,0,0
32.57232462482964,90.56390248420854,23.562535831176408,18.107018046540738,1,0,1
32.04216402236751,84.67188964559676,1.3385292851563924,11.523708250145448,1,0,1
34.41380220393237,62.98201671458817,4.596896796041882,11.323821747948138,0,0,0
28.039026182781775,82.7532357898976,34.29646103541098,5.238197837507787,1,1,1
27.32743448989858,82.87797667419672,21.44849903587536,12.154454956742526,1,0,0
26.02830799836095,93.46774107752697,43.23951109999477,11.518209348347927,1,1,0
22.30536564266307,60.10573049746564,34.733600182209976,7.937029406837279,0,0,0
28.589108493230334,68.67763574320325,0.4050470823661223,19.81391131798361,0,0,0
24.155187864889683,92.47270177813604,30.835616538356742,17.637819298961734,0,0,0
33.819612683194634,92.6246870389399,4.686243302985821,14.991725801536312,1,0,1
28.747862064156465,85.2205246779723,39.046658989524715,10.74691176826001,1,1,1
28.892602707621652,86.8017162366639,49.5753844139251,9.241196037892605,1,1,1
25.32386991315515,63.20190352753765,26.559939712075575,3.6979479044639874,0,0,0
20.779840279665613,77.98565421723818,34.13897500970652,6.114749480292474,0,0,0
20.47615648059483,68.10540469511498,11.865708044737577,15.479215996464204,0,0,0
26.350027162297962,66.34263152647661,21.87988718768968,9.074979078751028,0,0,0
21.26848067145857,88.36061546931664,42.80476661181918,17.645390331390026,0,0,0
29.10270433310209,64.72633478381915,8.371147387312561,2.9582227269105754,0,0,0
